id_film,id_film_lain,kemiripan
74688,99114,1.0
74688,94325,1.0
74688,92509,1.0
74688,91842,1.0
74795,142507,1.0
74795,132883,1.0
74795,132492,1.0
74795,132430,1.0
74795,129937,1.0
74795,127315,1.0
74795,127096,1.0
74795,124320,1.0
74795,122892,1.0
74795,118700,1.0
76079,144976,1.0
76079,141472,1.0
76079,140816,1.0
76079,140098,1.0
76079,138914,1.0
76079,134204,1.0
76079,132800,1.0
76079,131796,1.0
76079,130988,1.0
76079,127124,1.0
76293,138863,1.0
76293,132796,1.0
76293,129428,1.0
76293,126929,1.0
76293,122131,1.0
76293,121231,1.0
76293,120466,1.0
76293,120400,1.0
76293,118900,1.0
76293,118880,1.0
77780,87115,1.0
77780,85213,1.0
77780,84273,1.0
77780,81788,1.0
77780,81229,1.0
77780,80126,1.0
77780,78218,1.0
77780,74795,1.0
77780,73321,1.0
77780,73268,1.0
77800,143385,1.0
77800,142488,1.0
77800,139644,1.0
77800,136890,1.0
77800,136447,1.0
77800,135861,1.0
77800,134368,1.0
77800,130956,1.0
77800,122886,1.0
77800,120478,1.0
78209,138863,1.0
78209,136562,1.0
78209,133832,1.0
78209,133545,1.0
78209,132796,1.0
78209,131013,1.0
78209,129428,1.0
78209,129011,1.0
78209,127096,1.0
78209,126929,1.0
78218,146656,1.0
78218,140247,1.0
78218,139644,1.0
78218,130634,1.0
78218,127208,1.0
78218,127198,1.0
78218,127152,1.0
78218,122886,1.0
78218,122882,1.0
78218,116799,1.0
78469,138863,1.0
78469,132796,1.0
78469,129428,1.0
78469,129239,1.0
78469,127315,1.0
78469,127096,1.0
78469,126929,1.0
78469,123107,1.0
78469,122131,1.0
78469,121231,1.0
78574,143385,1.0
78574,142488,1.0
78574,136890,1.0
78574,133545,1.0
78574,131013,1.0
78574,129011,1.0
78574,122886,1.0
78574,120478,1.0
78574,118082,1.0
78574,117881,1.0
78729,127315,1.0
78729,127096,1.0
78729,117511,1.0
78729,112868,1.0
78729,111113,1.0
78729,110809,1.0
78729,110730,1.0
78729,110407,1.0
78729,106696,1.0
78729,104211,1.0
78772,136562,1.0
78772,133832,1.0
78772,130520,1.0
78772,127096,1.0
78772,119155,1.0
78772,118972,1.0
78772,117107,1.0
78772,114760,1.0
78772,114119,1.0
78772,114048,1.0
79134,136020,1.0
79134,133545,1.0
79134,131013,1.0
79134,129011,1.0
79134,124859,1.0
79134,119145,1.0
79134,119141,1.0
79134,118082,1.0
79134,116781,1.0
79134,114439,1.0
79185,133545,1.0
79185,131013,1.0
79185,130452,1.0
79185,129011,1.0
79185,127315,1.0
79185,127096,1.0
79185,124859,1.0
79185,120110,1.0
79185,118702,1.0
79185,118338,1.0
79242,148238,1.0
79242,146656,1.0
79242,141432,1.0
79242,140777,1.0
79242,139415,1.0
79242,135288,1.0
79242,134881,1.0
79242,133583,1.0
79242,132961,1.0
79242,132146,1.0
79251,82852,1.0
79251,82202,1.0
79251,79695,1.0
79251,79293,1.0
79251,78209,1.0
79251,74688,1.0
79251,74532,1.0
79251,70336,1.0
79251,69606,1.0
79251,69278,1.0
79293,142507,1.0
79293,141688,1.0
79293,141305,1.0
79293,140820,1.0
79293,140711,1.0
79293,138206,1.0
79293,136018,1.0
79293,135861,1.0
79293,135534,1.0
79293,135532,1.0
79695,146684,1.0
79695,141688,1.0
79695,141305,1.0
79695,140715,1.0
79695,140711,1.0
79695,138863,1.0
79695,138206,1.0
79695,136018,1.0
79695,134130,1.0
79695,132796,1.0
80126,144976,1.0
80126,141472,1.0
80126,140816,1.0
80126,140098,1.0
80126,138914,1.0
80126,134204,1.0
80126,132800,1.0
80126,131796,1.0
80126,130988,1.0
80126,130840,1.0
80219,140247,1.0
80219,138863,1.0
80219,134130,1.0
80219,132796,1.0
80219,132381,1.0
80219,131050,1.0
80219,129428,1.0
80219,129239,1.0
80219,127315,1.0
80219,127208,1.0
80489,143385,1.0
80489,142488,1.0
80489,136890,1.0
80489,136562,1.0
80489,134368,1.0
80489,133832,1.0
80489,132381,1.0
80489,129239,1.0
80489,127315,1.0
80489,127096,1.0
80831,144976,1.0
80831,141472,1.0
80831,140816,1.0
80831,140098,1.0
80831,138914,1.0
80831,134204,1.0
80831,134170,1.0
80831,132800,1.0
80831,131796,1.0
80831,130988,1.0
81229,144656,1.0
81229,143709,1.0
81229,142562,1.0
81229,142550,1.0
81229,142507,1.0
81229,141688,1.0
81229,140711,1.0
81229,138206,1.0
81229,136564,1.0
81229,136447,1.0
81562,146656,1.0
81562,142507,1.0
81562,140247,1.0
81562,139747,1.0
81562,134393,1.0
81562,132883,1.0
81562,132492,1.0
81562,132430,1.0
81562,130784,1.0
81562,129937,1.0
81641,143385,1.0
81641,142488,1.0
81641,139644,1.0
81641,136890,1.0
81641,136020,1.0
81641,134368,1.0
81641,130956,1.0
81641,130634,1.0
81641,122886,1.0
81641,120478,1.0
81782,142536,1.0
81782,140737,1.0
81782,136562,1.0
81782,135288,1.0
81782,134881,1.0
81782,133832,1.0
81782,133583,1.0
81782,132961,1.0
81782,132381,1.0
81782,132146,1.0
81788,142507,1.0
81788,134393,1.0
81788,132883,1.0
81788,132492,1.0
81788,132430,1.0
81788,129937,1.0
81788,124320,1.0
81788,122892,1.0
81788,120635,1.0
81788,118700,1.0
82053,136447,1.0
82053,135861,1.0
82053,134393,1.0
82053,118760,1.0
82053,117590,1.0
82053,115569,1.0
82053,115216,1.0
82053,115170,1.0
82053,113250,1.0
82053,112138,1.0
82202,148238,1.0
82202,146656,1.0
82202,141432,1.0
82202,140777,1.0
82202,139415,1.0
82202,135288,1.0
82202,134881,1.0
82202,133583,1.0
82202,132961,1.0
82202,132146,1.0
84273,87115,1.0
84273,85213,1.0
84273,81788,1.0
84273,81229,1.0
84273,80126,1.0
84273,78218,1.0
84273,77780,1.0
84273,74795,1.0
84273,73321,1.0
84273,73268,1.0
85020,141305,1.0
85020,139385,1.0
85020,135288,1.0
85020,134881,1.0
85020,134170,1.0
85020,133583,1.0
85020,132961,1.0
85020,132146,1.0
85020,131842,1.0
85020,131502,1.0
85131,127315,1.0
85131,127096,1.0
85131,118972,1.0
85131,117511,1.0
85131,117107,1.0
85131,114048,1.0
85131,113252,1.0
85131,112868,1.0
85131,112359,1.0
85131,112085,1.0
85213,149532,1.0
85213,143257,1.0
85213,142973,1.0
85213,142566,1.0
85213,140711,1.0
85213,138104,1.0
85213,131920,1.0
85213,130840,1.0
85213,130518,1.0
85213,125906,1.0
86345,146656,1.0
86345,144976,1.0
86345,140247,1.0
86345,136445,1.0
86345,134368,1.0
86345,134130,1.0
86345,132486,1.0
86345,132381,1.0
86345,131724,1.0
86345,131656,1.0
86347,146656,1.0
86347,140247,1.0
86347,139644,1.0
86347,138702,1.0
86347,136445,1.0
86347,134130,1.0
86347,132486,1.0
86347,131724,1.0
86347,130970,1.0
86347,129514,1.0
86377,146656,1.0
86377,140247,1.0
86377,139644,1.0
86377,136445,1.0
86377,135133,1.0
86377,132486,1.0
86377,131724,1.0
86377,130970,1.0
86377,130956,1.0
86377,129514,1.0
87096,82459,1.0
87096,74275,1.0
87096,73168,1.0
87096,72407,1.0
87096,72405,1.0
87096,72167,1.0
87096,71910,1.0
87096,71156,1.0
87096,71057,1.0
87096,69526,1.0
87115,85213,1.0
87115,84273,1.0
87115,81788,1.0
87115,81229,1.0
87115,80126,1.0
87115,78218,1.0
87115,77780,1.0
87115,74795,1.0
87115,73321,1.0
87115,73268,1.0
4639,138863,1.0
4639,132796,1.0
4639,129428,1.0
4639,126929,1.0
4639,122131,1.0
4639,121231,1.0
4639,120400,1.0
4639,118900,1.0
4639,118880,1.0
4639,117750,1.0
7449,138863,1.0
7449,132796,1.0
7449,129428,1.0
7449,126929,1.0
7449,122131,1.0
7449,121231,1.0
7449,120400,1.0
7449,118900,1.0
7449,118880,1.0
7449,117750,1.0
8363,127315,1.0
8363,127096,1.0
8363,117511,1.0
8363,112868,1.0
8363,111113,1.0
8363,110809,1.0
8363,110730,1.0
8363,110407,1.0
8363,106696,1.0
8363,104211,1.0
31422,53464,1.0
31422,31221,1.0
31422,6807,1.0
31422,6157,1.0
31422,1678,1.0
31422,1429,1.0
31422,344,1.0
31422,316,1.0
31422,80846,0.8
31422,68205,0.8
123,146656,1.0
123,144976,1.0
123,141472,1.0
123,140816,1.0
123,140247,1.0
123,140098,1.0
123,138914,1.0
123,134204,1.0
123,134130,1.0
123,132800,1.0
166,148626,1.0
166,139644,1.0
166,130956,1.0
166,127152,1.0
166,119145,1.0
166,115122,1.0
166,112940,1.0
166,112852,1.0
166,110501,1.0
166,110110,1.0
203,96863,1.0
203,91104,1.0
203,89490,1.0
203,89480,1.0
203,86911,1.0
203,79929,1.0
203,79796,1.0
203,74156,1.0
203,71668,1.0
203,71520,1.0
275,5400,1.0
275,5324,1.0
275,5026,1.0
275,4890,1.0
275,4233,1.0
275,4068,1.0
275,4018,1.0
275,4015,1.0
275,3975,1.0
275,3785,1.0
351,135288,1.0
351,134881,1.0
351,133583,1.0
351,132961,1.0
351,132146,1.0
351,131842,1.0
351,131656,1.0
351,131502,1.0
351,127198,1.0
351,127186,1.0
472,138863,1.0
472,132796,1.0
472,129428,1.0
472,126929,1.0
472,122131,1.0
472,121231,1.0
472,120400,1.0
472,118900,1.0
472,118880,1.0
472,117750,1.0
574,8810,1.0
574,8464,1.0
574,7454,1.0
574,7386,1.0
574,7247,1.0
574,7028,1.0
574,6958,1.0
574,6934,1.0
574,6541,1.0
574,6503,1.0
627,139642,1.0
627,133195,1.0
627,129937,1.0
627,122892,1.0
627,117529,1.0
627,115149,1.0
627,114182,1.0
627,112175,1.0
627,110553,1.0
627,106920,1.0
691,130452,1.0
691,120110,1.0
691,118702,1.0
691,118338,1.0
691,116080,1.0
691,113642,1.0
691,109848,1.0
691,108778,1.0
691,105835,1.0
691,105477,1.0
700,72998,1.0
700,55282,1.0
700,53912,1.0
700,33681,1.0
700,8610,1.0
700,7379,1.0
700,6303,1.0
700,5620,1.0
700,5532,1.0
700,5460,1.0
829,52328,1.0
829,49274,1.0
829,48142,1.0
829,41716,1.0
829,40851,1.0
829,33823,1.0
829,32017,1.0
829,31162,1.0
829,30825,1.0
829,30810,1.0
892,101088,1.0
892,100383,1.0
892,99117,1.0
892,99114,1.0
892,98809,1.0
892,98526,1.0
892,98017,1.0
892,97921,1.0
892,97870,1.0
892,97304,1.0
1167,64032,1.0
1167,57951,1.0
1167,55250,1.0
1167,52668,1.0
1167,52328,1.0
1167,51082,1.0
1167,50792,1.0
1167,50160,1.0
1167,49647,1.0
1167,49274,1.0
1177,143385,1.0
1177,142488,1.0
1177,139644,1.0
1177,136890,1.0
1177,136020,1.0
1177,134368,1.0
1177,130956,1.0
1177,130634,1.0
1177,122886,1.0
1177,120478,1.0
1191,102819,1.0
1191,102716,1.0
1191,101893,1.0
1191,101283,1.0
1191,100717,1.0
1191,99910,1.0
1191,99112,1.0
1191,98961,1.0
1191,97773,1.0
1191,97752,1.0
1442,5952,1.0
1442,5620,1.0
1442,5532,1.0
1442,5481,1.0
1442,5460,1.0
1442,5459,1.0
1442,5378,1.0
1442,5299,1.0
1442,5265,1.0
1442,4970,1.0
1449,143385,1.0
1449,142488,1.0
1449,141688,1.0
1449,140711,1.0
1449,138206,1.0
1449,136890,1.0
1449,136018,1.0
1449,135861,1.0
1449,130634,1.0
1449,128695,1.0
1457,138863,1.0
1457,132796,1.0
1457,129428,1.0
1457,126929,1.0
1457,122131,1.0
1457,121231,1.0
1457,120400,1.0
1457,118900,1.0
1457,118880,1.0
1457,117750,1.0
1473,5400,1.0
1473,5324,1.0
1473,5026,1.0
1473,4890,1.0
1473,4233,1.0
1473,4068,1.0
1473,4018,1.0
1473,4015,1.0
1473,3975,1.0
1473,3785,1.0
1535,5451,1.0
1535,5433,1.0
1535,5346,1.0
1535,5249,1.0
1535,5218,1.0
1535,4862,1.0
1535,4765,1.0
1535,4760,1.0
1535,4711,1.0
1535,4701,1.0
1542,143385,1.0
1542,142488,1.0
1542,139644,1.0
1542,136890,1.0
1542,130956,1.0
1542,130634,1.0
1542,122886,1.0
1542,120478,1.0
1542,117881,1.0
1542,116897,1.0
1600,71530,1.0
1600,65216,1.0
1600,62374,1.0
1600,60760,1.0
1600,59738,1.0
1600,58559,1.0
1600,58332,1.0
1600,55765,1.0
1600,53550,1.0
1600,53322,1.0
1602,5451,1.0
1602,4701,1.0
1602,4370,1.0
1602,3949,1.0
1602,3623,1.0
1602,3401,1.0
1602,3255,1.0
1602,3254,1.0
1602,3253,1.0
1602,3020,1.0
1648,149532,1.0
1648,142973,1.0
1648,142566,1.0
1648,138104,1.0
1648,130518,1.0
1648,125906,1.0
1648,119145,1.0
1648,118972,1.0
1648,117364,1.0
1648,117107,1.0
1693,135288,1.0
1693,134881,1.0
1693,133583,1.0
1693,132961,1.0
1693,132146,1.0
1693,131842,1.0
1693,131502,1.0
1693,127198,1.0
1693,127186,1.0
1693,127146,1.0
1793,5451,1.0
1793,4701,1.0
1793,4370,1.0
1793,3949,1.0
1793,3623,1.0
1793,3401,1.0
1793,3255,1.0
1793,3254,1.0
1793,3253,1.0
1793,3020,1.0
1814,5952,1.0
1814,5620,1.0
1814,5532,1.0
1814,5481,1.0
1814,5460,1.0
1814,5459,1.0
1814,5378,1.0
1814,5299,1.0
1814,5265,1.0
1814,4881,1.0
1858,54272,1.0
1858,51662,1.0
1858,45722,1.0
1858,39446,1.0
1858,39183,1.0
1858,37741,1.0
1858,37240,1.0
1858,33004,1.0
1858,27728,1.0
1858,27397,1.0
2059,79132,1.0
2059,45499,1.0
2059,45186,1.0
2059,41566,1.0
2059,40815,1.0
2059,40629,1.0
2059,33794,1.0
2059,33493,1.0
2059,31694,1.0
2059,31658,1.0
2142,108928,1.0
2142,108188,1.0
2142,104861,1.0
2142,102686,1.0
2142,101060,1.0
2142,99787,1.0
2142,96510,1.0
2142,95543,1.0
2142,90939,1.0
2142,90624,1.0
2243,134881,1.0
2243,133583,1.0
2243,132961,1.0
2243,132146,1.0
2243,131842,1.0
2243,131502,1.0
2243,129239,1.0
2243,127198,1.0
2243,127186,1.0
2243,127146,1.0
2271,5956,1.0
2271,5829,1.0
2271,5816,1.0
2271,5528,1.0
2271,5525,1.0
2271,5505,1.0
2271,5502,1.0
2271,5477,1.0
2271,5433,1.0
2271,5415,1.0
2282,85414,1.0
2282,66934,1.0
2282,31923,1.0
2282,30812,1.0
2282,26085,1.0
2282,26038,1.0
2282,25865,1.0
2282,25828,1.0
2282,25795,1.0
2282,8872,1.0
2333,149532,1.0
2333,142973,1.0
2333,142566,1.0
2333,138104,1.0
2333,134881,1.0
2333,133583,1.0
2333,132961,1.0
2333,132146,1.0
2333,131842,1.0
2333,131502,1.0
2348,148626,1.0
2348,139644,1.0
2348,130956,1.0
2348,127152,1.0
2348,119145,1.0
2348,115122,1.0
2348,112940,1.0
2348,112852,1.0
2348,110501,1.0
2348,110110,1.0
2356,135288,1.0
2356,134881,1.0
2356,133583,1.0
2356,132961,1.0
2356,132146,1.0
2356,131842,1.0
2356,131656,1.0
2356,131502,1.0
2356,127198,1.0
2356,127186,1.0
2387,141305,1.0
2387,138863,1.0
2387,132796,1.0
2387,129428,1.0
2387,129354,1.0
2387,126929,1.0
2387,122131,1.0
2387,121231,1.0
2387,120400,1.0
2387,118900,1.0
2433,144976,1.0
2433,141472,1.0
2433,140816,1.0
2433,140098,1.0
2433,138914,1.0
2433,134204,1.0
2433,132800,1.0
2433,131796,1.0
2433,130988,1.0
2433,127124,1.0
2435,144976,1.0
2435,134368,1.0
2435,132381,1.0
2435,131656,1.0
2435,127315,1.0
2435,127098,1.0
2435,122882,1.0
2435,120799,1.0
2435,118924,1.0
2435,117867,1.0
2443,103055,1.0
2443,101285,1.0
2443,99957,1.0
2443,97936,1.0
2443,95441,1.0
2443,94931,1.0
2443,94478,1.0
2443,91976,1.0
2443,91888,1.0
2443,89470,1.0
2491,6549,1.0
2491,6517,1.0
2491,6166,1.0
2491,6040,1.0
2491,5679,1.0
2491,5548,1.0
2491,5541,1.0
2491,5501,1.0
2491,5452,1.0
2491,5451,1.0
2492,102819,1.0
2492,102716,1.0
2492,101893,1.0
2492,101283,1.0
2492,100717,1.0
2492,99910,1.0
2492,99112,1.0
2492,98961,1.0
2492,97773,1.0
2492,97752,1.0
2504,55282,1.0
2504,7158,1.0
2504,7147,1.0
2504,6286,1.0
2504,5956,1.0
2504,5881,1.0
2504,5829,1.0
2504,5816,1.0
2504,5528,1.0
2504,5525,1.0
2507,5952,1.0
2507,5620,1.0
2507,5532,1.0
2507,5481,1.0
2507,5460,1.0
2507,5459,1.0
2507,5378,1.0
2507,5299,1.0
2507,5265,1.0
2507,4881,1.0
2552,6566,1.0
2552,6287,1.0
2552,5400,1.0
2552,5324,1.0
2552,5026,1.0
2552,4890,1.0
2552,4233,1.0
2552,4068,1.0
2552,3975,1.0
2552,3841,1.0
2558,136020,1.0
2558,133545,1.0
2558,133419,1.0
2558,131013,1.0
2558,129011,1.0
2558,124859,1.0
2558,122882,1.0
2558,119141,1.0
2558,118082,1.0
2558,116781,1.0
2579,149532,1.0
2579,142973,1.0
2579,142566,1.0
2579,138104,1.0
2579,136562,1.0
2579,134881,1.0
2579,134853,1.0
2579,133832,1.0
2579,133583,1.0
2579,132961,1.0
2586,141688,1.0
2586,141472,1.0
2586,140816,1.0
2586,140711,1.0
2586,140098,1.0
2586,138914,1.0
2586,138206,1.0
2586,136018,1.0
2586,135861,1.0
2586,134204,1.0
2589,7438,1.0
2589,7285,1.0
2589,6874,1.0
2589,6541,1.0
2589,6534,1.0
2589,5995,1.0
2589,5992,1.0
2589,5954,1.0
2589,5682,1.0
2589,5637,1.0
2693,55276,1.0
2693,53123,1.0
2693,51080,1.0
2693,50872,1.0
2693,47099,1.0
2693,46970,1.0
2693,46723,1.0
2693,45720,1.0
2693,39292,1.0
2693,36517,1.0
2718,100436,1.0
2718,100163,1.0
2718,99149,1.0
2718,97938,1.0
2718,96693,1.0
2718,96417,1.0
2718,95205,1.0
2718,95177,1.0
2718,94864,1.0
2718,94266,1.0
2798,51925,1.0
2798,32296,1.0
2798,26870,1.0
2798,26487,1.0
2798,8811,1.0
2798,7701,1.0
2798,7369,1.0
2798,7308,1.0
2798,7087,1.0
2798,7031,1.0
2799,116797,1.0
2799,115713,1.0
2799,113573,1.0
2799,112623,1.0
2799,93840,1.0
2799,91529,1.0
2799,81845,1.0
2799,81834,1.0
2799,81417,1.0
2799,80846,1.0
2809,7438,1.0
2809,6874,1.0
2809,6541,1.0
2809,6534,1.0
2809,5541,1.0
2809,5400,1.0
2809,5335,1.0
2809,5324,1.0
2809,5266,1.0
2809,5247,1.0
2827,135288,1.0
2827,134881,1.0
2827,133583,1.0
2827,132961,1.0
2827,132146,1.0
2827,131842,1.0
2827,131656,1.0
2827,131502,1.0
2827,127198,1.0
2827,127186,1.0
2889,135887,1.0
2889,135288,1.0
2889,134881,1.0
2889,133583,1.0
2889,132961,1.0
2889,132146,1.0
2889,131842,1.0
2889,131656,1.0
2889,131502,1.0
2889,129401,1.0
2966,143385,1.0
2966,142488,1.0
2966,139644,1.0
2966,136890,1.0
2966,136020,1.0
2966,134368,1.0
2966,130956,1.0
2966,130634,1.0
2966,122886,1.0
2966,120478,1.0
2975,5451,1.0
2975,5329,1.0
2975,4701,1.0
2975,4370,1.0
2975,4022,1.0
2975,3949,1.0
2975,3752,1.0
2975,3717,1.0
2975,3623,1.0
2975,3617,1.0
3007,133419,1.0
3007,130520,1.0
3007,113532,1.0
3007,113348,1.0
3007,107069,1.0
3007,106918,1.0
3007,106785,1.0
3007,105653,1.0
3007,105213,1.0
3007,104241,1.0
3115,143385,1.0
3115,142488,1.0
3115,139644,1.0
3115,136890,1.0
3115,136020,1.0
3115,134368,1.0
3115,130956,1.0
3115,130634,1.0
3115,122886,1.0
3115,120478,1.0
3248,52328,1.0
3248,50798,1.0
3248,49274,1.0
3248,48142,1.0
3248,45722,1.0
3248,45499,1.0
3248,44972,1.0
3248,41716,1.0
3248,40851,1.0
3248,40815,1.0
3261,101088,1.0
3261,100383,1.0
3261,99117,1.0
3261,98809,1.0
3261,98526,1.0
3261,98017,1.0
3261,97870,1.0
3261,97304,1.0
3261,96488,1.0
3261,95307,1.0
3320,148626,1.0
3320,139644,1.0
3320,130956,1.0
3320,127152,1.0
3320,119145,1.0
3320,115122,1.0
3320,112940,1.0
3320,112852,1.0
3320,110501,1.0
3320,110110,1.0
3358,143385,1.0
3358,142488,1.0
3358,139644,1.0
3358,136890,1.0
3358,130956,1.0
3358,130634,1.0
3358,122886,1.0
3358,120478,1.0
3358,117881,1.0
3358,116897,1.0
3401,138863,1.0
3401,132796,1.0
3401,129428,1.0
3401,126929,1.0
3401,122131,1.0
3401,121231,1.0
3401,120400,1.0
3401,118900,1.0
3401,118880,1.0
3401,117750,1.0
3437,5400,1.0
3437,5324,1.0
3437,5026,1.0
3437,4890,1.0
3437,4233,1.0
3437,4068,1.0
3437,4018,1.0
3437,4015,1.0
3437,3975,1.0
3437,3785,1.0
3502,7438,1.0
3502,6874,1.0
3502,6541,1.0
3502,6534,1.0
3502,5832,1.0
3502,5620,1.0
3502,5532,1.0
3502,5464,1.0
3502,5460,1.0
3502,5438,1.0
3858,139642,1.0
3858,133195,1.0
3858,129937,1.0
3858,122892,1.0
3858,117529,1.0
3858,115149,1.0
3858,114182,1.0
3858,110553,1.0
3858,106072,1.0
3858,104925,1.0
3910,148238,1.0
3910,146656,1.0
3910,142507,1.0
3910,141432,1.0
3910,140777,1.0
3910,139415,1.0
3910,134393,1.0
3910,132883,1.0
3910,132492,1.0
3910,132430,1.0
3913,5989,1.0
3913,5971,1.0
3913,5902,1.0
3913,5673,1.0
3913,5669,1.0
3913,5618,1.0
3913,5388,1.0
3913,5349,1.0
3913,4979,1.0
3913,4973,1.0
3943,5952,1.0
3943,5620,1.0
3943,5532,1.0
3943,5481,1.0
3943,5460,1.0
3943,5459,1.0
3943,5378,1.0
3943,5299,1.0
3943,5265,1.0
3943,5034,1.0
3975,5400,1.0
3975,5324,1.0
3975,5026,1.0
3975,4890,1.0
3975,4233,1.0
3975,4068,1.0
3975,4018,1.0
3975,4015,1.0
3975,3879,1.0
3975,3785,1.0
4020,135288,1.0
4020,134881,1.0
4020,133583,1.0
4020,132961,1.0
4020,132146,1.0
4020,131842,1.0
4020,131656,1.0
4020,131502,1.0
4020,127198,1.0
4020,127186,1.0
4068,5400,1.0
4068,5324,1.0
4068,5026,1.0
4068,4890,1.0
4068,4812,1.0
4068,4238,1.0
4068,4233,1.0
4068,4149,1.0
4068,4018,1.0
4068,4015,1.0
4233,5400,1.0
4233,5324,1.0
4233,5026,1.0
4233,4890,1.0
4233,4068,1.0
4233,4018,1.0
4233,4015,1.0
4233,3975,1.0
4233,3908,1.0
4233,3785,1.0
4304,50798,1.0
4304,45722,1.0
4304,44972,1.0
4304,40815,1.0
4304,38038,1.0
4304,32116,1.0
4304,31116,1.0
4304,26124,1.0
4304,26084,1.0
4304,25750,1.0
4649,140725,1.0
4649,135887,1.0
4649,134170,1.0
4649,133798,1.0
4649,117851,1.0
4649,113453,1.0
4649,112183,1.0
4649,111360,1.0
4649,108715,1.0
4649,105213,1.0
4738,31694,1.0
4738,30812,1.0
4738,8970,1.0
4738,8943,1.0
4738,8833,1.0
4738,8368,1.0
4738,8360,1.0
4738,7162,1.0
4738,6565,1.0
4738,6539,1.0
4773,5956,1.0
4773,5829,1.0
4773,5816,1.0
4773,5528,1.0
4773,5525,1.0
4773,5505,1.0
4773,5502,1.0
4773,5477,1.0
4773,5445,1.0
4773,5415,1.0
5026,119145,1.0
5026,118972,1.0
5026,117107,1.0
5026,114048,1.0
5026,113252,1.0
5026,112359,1.0
5026,111752,1.0
5026,111460,1.0
5026,111384,1.0
5026,108932,1.0
5222,100436,1.0
5222,100163,1.0
5222,99149,1.0
5222,97938,1.0
5222,96693,1.0
5222,96417,1.0
5222,95205,1.0
5222,95177,1.0
5222,94864,1.0
5222,94266,1.0
5324,96811,1.0
5324,94985,1.0
5324,88163,1.0
5324,85367,1.0
5324,83369,1.0
5324,83067,1.0
5324,81784,1.0
5324,81383,1.0
5324,72378,1.0
5324,71838,1.0
5415,72641,1.0
5415,69849,1.0
5415,65230,1.0
5415,59590,1.0
5415,56775,1.0
5415,56587,1.0
5415,55732,1.0
5415,55267,1.0
5415,52975,1.0
5415,51575,1.0
5451,4701,1.0
5451,4370,1.0
5451,3949,1.0
5451,3623,1.0
5451,3401,1.0
5451,3255,1.0
5451,3254,1.0
5451,3253,1.0
5451,3020,1.0
5451,2975,1.0
5460,103055,1.0
5460,101285,1.0
5460,99957,1.0
5460,97936,1.0
5460,95441,1.0
5460,94931,1.0
5460,94478,1.0
5460,91976,1.0
5460,91888,1.0
5460,89470,1.0
5477,144976,1.0
5477,141472,1.0
5477,140816,1.0
5477,140098,1.0
5477,138914,1.0
5477,134204,1.0
5477,132800,1.0
5477,131796,1.0
5477,130988,1.0
5477,127124,1.0
5505,148626,1.0
5505,139644,1.0
5505,130956,1.0
5505,127152,1.0
5505,119145,1.0
5505,115122,1.0
5505,112940,1.0
5505,112852,1.0
5505,110501,1.0
5505,110110,1.0
5525,135288,1.0
5525,134881,1.0
5525,133583,1.0
5525,132961,1.0
5525,132146,1.0
5525,131842,1.0
5525,131656,1.0
5525,131502,1.0
5525,127198,1.0
5525,127186,1.0
5532,141688,1.0
5532,140711,1.0
5532,138206,1.0
5532,136018,1.0
5532,135861,1.0
5532,128695,1.0
5532,122900,1.0
5532,115210,1.0
5532,111364,1.0
5532,109578,1.0
5620,148626,1.0
5620,140265,1.0
5620,136598,1.0
5620,117368,1.0
5620,116977,1.0
5620,115149,1.0
5620,114678,1.0
5620,110586,1.0
5620,106782,1.0
5620,104913,1.0
5829,62511,1.0
5829,59141,1.0
5829,56174,1.0
5829,55768,1.0
5829,54272,1.0
5829,54259,1.0
5829,53519,1.0
5829,49649,1.0
5829,49278,1.0
5829,49130,1.0
5421,144976,1.0
5421,141472,1.0
5421,140816,1.0
5421,140098,1.0
5421,138914,1.0
5421,134204,1.0
5421,132800,1.0
5421,131796,1.0
5421,130988,1.0
5421,127124,1.0
1643,135288,1.0
1643,134881,1.0
1643,133583,1.0
1643,132961,1.0
1643,132146,1.0
1643,131842,1.0
1643,131502,1.0
1643,127198,1.0
1643,127186,1.0
1643,127146,1.0
1680,141688,1.0
1680,141472,1.0
1680,140816,1.0
1680,140711,1.0
1680,140098,1.0
1680,138914,1.0
1680,138206,1.0
1680,136562,1.0
1680,136018,1.0
1680,135861,1.0
1683,135288,1.0
1683,134881,1.0
1683,133583,1.0
1683,132961,1.0
1683,132146,1.0
1683,131842,1.0
1683,131656,1.0
1683,131502,1.0
1683,127198,1.0
1683,127186,1.0
1829,3301,1.0
1829,3285,1.0
1829,3146,1.0
1829,2985,1.0
1829,2959,1.0
1829,2916,1.0
1829,2906,1.0
1829,2724,1.0
1829,2701,1.0
1829,2683,1.0
1834,141688,1.0
1834,140711,1.0
1834,138206,1.0
