id_film,id_film_lain,kemiripan
3246,7360,1.000000000000016
3246,5120,1.000000000000016
3246,4117,1.000000000000016
3246,3430,1.000000000000016
3246,3334,1.000000000000016
3246,3169,1.000000000000016
3246,2779,1.000000000000016
3246,7354,1.0000000000000133
3246,3267,1.0000000000000098
3246,3821,1.000000000000009
3317,2565,1.0000000000000053
3317,7156,1.000000000000004
3317,1995,1.0000000000000027
3317,830,1.0000000000000027
3317,707,1.0000000000000027
3317,144,1.0000000000000027
3317,366,1.000000000000002
3317,175,1.000000000000001
3317,144976,1.0
3317,131656,1.0
3325,3101,1.0
3325,2739,1.0
3325,1276,1.0
3325,1269,1.0
3325,1198,1.0
3325,1097,1.0
3325,260,1.0
3325,149532,0
3325,148626,0
3325,148238,0
3350,4471,1.0
3350,4447,1.0
3350,4327,1.0
3350,4187,1.0
3350,4027,1.0
3350,3996,1.0
3350,3639,1.0
3350,3504,1.0
3350,3448,1.0
3350,3421,1.0
3359,26729,1.000000000000007
3359,8404,1.000000000000007
3359,4623,1.000000000000004
3359,48,1.0000000000000027
3359,7560,1.0000000000000018
3359,3169,1.0000000000000018
3359,7458,1.0000000000000013
3359,5313,1.0000000000000013
3359,1593,1.0000000000000007
3359,7122,1.0000000000000004
3360,97921,1.000000000000016
3360,82459,1.000000000000016
3360,81782,1.000000000000016
3360,69481,1.000000000000016
3360,46970,1.000000000000016
3360,41226,1.000000000000016
3360,8833,1.000000000000016
3360,7792,1.000000000000016
3360,7419,1.000000000000016
3360,4359,1.000000000000016
4187,40819,1.000000000000016
4187,5952,1.000000000000016
4187,2324,1.000000000000004
4187,8972,1.0000000000000027
4187,3246,1.0000000000000004
4187,122886,1.0
4187,96610,1.0
4187,93510,1.0
4187,91500,1.0
4187,89745,1.0
4191,61729,1.0
4191,60069,1.0
4191,58559,1.0
4191,57669,1.0
4191,56885,1.0
4191,56333,1.0
4191,56152,1.0
4191,55286,1.0
4191,55280,1.0
4191,55276,1.0
4216,4027,1.0000000000000018
4216,3246,1.0000000000000018
4216,3114,1.0000000000000004
4216,1950,1.0000000000000004
4216,1214,1.0000000000000004
4216,1136,1.0000000000000004
4216,45950,1.0
4216,8622,1.0
4216,8302,1.0
4216,7285,1.0
4332,8614,1.0
4332,8507,1.0
4332,7311,1.0
4332,7147,1.0
4332,7075,1.0
4332,7004,1.0
4332,6735,1.0
4332,6521,1.0
4332,5940,1.0
4332,5938,1.0
4581,149532,0
4581,148626,0
4581,148238,0
4581,146878,0
4581,146684,0
4581,146656,0
4581,146344,0
4581,144976,0
4581,144656,0
4581,144482,0
4612,45950,1.0
4612,40819,1.0
4612,38886,1.0
4612,36529,1.0
4612,33166,1.0
4612,30812,1.0
4612,30707,1.0
4612,8969,1.0
4612,8958,1.0
4612,8784,1.0
4681,3727,1.000000000000016
4681,88129,1.000000000000007
4681,4978,1.000000000000007
4681,4874,1.000000000000004
4681,4214,1.0000000000000027
4681,4084,1.0000000000000027
4681,94864,1.0000000000000018
4681,91535,1.0000000000000018
4681,89087,1.0000000000000018
4681,4981,1.0000000000000018
4705,7046,1.000000000000016
4705,3730,1.000000000000016
4705,7323,1.0000000000000027
4705,73017,1.0000000000000018
4705,72011,1.0000000000000018
4705,60647,1.0000000000000018
4705,5876,1.0000000000000018
4705,88235,1.0000000000000007
4705,2968,1.0000000000000007
4705,1777,1.0000000000000007
4788,149532,0
4788,148626,0
4788,148238,0
4788,146878,0
4788,146684,0
4788,146656,0
4788,146344,0
4788,144976,0
4788,144656,0
4788,144482,0
4793,149532,0
4793,148626,0
4793,148238,0
4793,146878,0
4793,146684,0
4793,146656,0
4793,146344,0
4793,144976,0
4793,144656,0
4793,144482,0
4863,2612,1.0
4863,1997,1.0
4863,1968,1.0
4863,1269,1.0
4863,926,1.0
4863,608,1.0
4863,260,1.0
4863,1252,0.9999999999999964
4863,928,0.5000000000000009
4863,149532,0
4914,57368,1.000000000000016
4914,47423,1.000000000000016
4914,6953,1.000000000000016
4914,4426,1.0000000000000107
4914,72226,1.000000000000007
4914,64957,1.000000000000007
4914,56782,1.000000000000007
4914,5608,1.000000000000007
4914,1260,1.0000000000000024
4914,78574,1.0
193,915,1.000000000000007
193,7001,1.000000000000004
193,2779,1.0000000000000022
193,2713,1.0000000000000018
193,922,1.0000000000000018
193,105,1.0000000000000018
193,415,1.000000000000001
193,7669,1.0000000000000007
193,1913,1.0000000000000007
193,89629,1.0000000000000004
1033,3510,1.000000000000004
1033,307,1.000000000000004
1033,903,1.0000000000000027
1033,2693,1.0000000000000018
1033,2662,1.0000000000000018
1033,2506,1.000000000000001
1033,2043,1.0000000000000007
1033,1992,1.0000000000000004
1033,358,1.0000000000000004
1033,69526,1.0
2400,149532,0
2400,148626,0
2400,148238,0
2400,146878,0
2400,146684,0
2400,146656,0
2400,146344,0
2400,144976,0
2400,144656,0
2400,144482,0
2605,7618,1.000000000000016
2605,56251,1.0000000000000133
2605,68848,1.000000000000007
2605,38886,1.0000000000000053
2605,3478,1.000000000000004
2605,82852,1.0000000000000027
2605,59256,1.0000000000000027
2605,8836,1.0000000000000027
2605,3090,1.0000000000000027
2605,1889,1.0000000000000027
2746,8998,1.000000000000016
2746,5505,1.000000000000016
2746,3011,1.000000000000016
2746,2693,1.000000000000016
2746,2367,1.000000000000016
2746,1257,1.000000000000007
2746,3877,1.0000000000000058
2746,72641,1.000000000000004
2746,4577,1.000000000000004
2746,3822,1.000000000000004
3516,33794,1.0
3516,31923,1.0
3516,6947,1.0
3516,2762,1.0
3516,2542,1.0
3516,1375,1.0
3516,1269,1.0
3516,1201,1.0
3516,1197,1.0
3516,969,1.0
3549,8341,1.000000000000016
3549,5963,1.000000000000016
3549,8984,1.0000000000000027
3549,3753,1.0000000000000024
3549,909,1.0000000000000018
3549,106489,1.0
3549,106487,1.0
3549,103772,1.0
3549,103042,1.0
3549,99149,1.0
3591,31410,1.000000000000016
3591,1466,1.000000000000016
3591,51091,1.0000000000000107
3591,43936,1.0000000000000107
3591,69481,1.0000000000000089
3591,3811,1.000000000000007
3591,1913,1.000000000000007
3591,6283,1.0000000000000053
3591,2476,1.0000000000000027
3591,516,1.0000000000000027
3599,6785,1.0
3599,5246,1.0
3599,4993,1.0
3599,4963,1.0
3599,4447,1.0
3599,4361,1.0
3599,4308,1.0
3599,4246,1.0
3599,4226,1.0
3599,4225,1.0
3608,3882,1.000000000000016
3608,3451,1.000000000000016
3608,3019,1.000000000000004
3608,6708,1.0000000000000022
3608,112852,1.0
3608,112175,1.0
3608,109374,1.0
3608,108932,1.0
3608,99114,1.0
3608,97921,1.0
663,1580,1.0000000000000027
663,44204,1.0
663,39183,1.0
663,33794,1.0
663,8641,1.0
663,8376,1.0
663,7323,1.0
663,6711,1.0
663,6552,1.0
663,6331,1.0
694,1810,1.000000000000016
694,2951,1.0000000000000098
694,2901,1.0000000000000027
694,1892,1.0000000000000027
694,1355,1.0000000000000027
694,117,1.0000000000000027
694,1719,1.0000000000000022
694,5218,1.0000000000000009
694,3186,1.0000000000000007
694,2976,1.0000000000000007
830,173,1.0000000000000033
830,55820,1.0000000000000027
830,3317,1.0000000000000027
830,2983,1.0000000000000027
830,2942,1.0000000000000027
830,2779,1.0000000000000027
830,2583,1.0000000000000027
830,1238,1.0000000000000027
830,1147,1.0000000000000027
830,922,1.0000000000000027
1147,5945,1.000000000000016
1147,2929,1.000000000000016
1147,1172,1.0000000000000107
1147,2058,1.000000000000004
1147,599,1.000000000000004
1147,272,1.000000000000004
1147,2262,1.0000000000000027
1147,2002,1.0000000000000027
1147,1892,1.0000000000000027
1147,1459,1.0000000000000027
3429,2076,1.000000000000007
3429,1663,1.000000000000007
3429,8636,1.0000000000000018
3429,6863,1.0000000000000018
3429,235,1.0000000000000018
3429,1347,1.0000000000000004
3429,66097,1.0
3429,56941,1.0
3429,44195,1.0
3429,39292,1.0
3683,49651,1.000000000000016
3683,4868,1.000000000000016
3683,4426,1.000000000000016
3683,4016,1.0000000000000107
3683,51091,1.000000000000007
3683,5505,1.000000000000007
3683,77240,1.000000000000004
3683,26838,1.000000000000004
3683,7836,1.000000000000004
3683,4661,1.000000000000004
3730,79242,1.000000000000016
3730,8199,1.000000000000016
3730,7448,1.000000000000016
3730,6797,1.000000000000016
3730,5112,1.000000000000016
3730,4903,1.000000000000016
3730,4705,1.000000000000016
3730,4410,1.000000000000016
3730,3728,1.000000000000016
3730,3260,1.000000000000016
4406,25805,1.000000000000016
4406,6377,1.000000000000016
4406,4499,1.000000000000016
4406,468,1.000000000000016
4406,144,1.000000000000016
4406,8360,1.0000000000000133
4406,5400,1.0000000000000087
4406,165,1.0000000000000087
4406,1888,1.000000000000007
4406,4643,1.0000000000000058
6331,46578,1.000000000000016
6331,40819,1.000000000000016
6331,34405,1.000000000000016
6331,2474,1.000000000000016
6331,2001,1.000000000000016
6331,2528,1.0000000000000098
6331,720,1.000000000000007
6331,6979,1.000000000000004
6331,3201,1.000000000000004
6331,441,1.000000000000004
7091,25788,1.000000000000016
7091,7293,1.000000000000016
7091,5445,1.000000000000016
7091,5385,1.000000000000016
7091,4995,1.000000000000016
7091,3735,1.000000000000016
7091,2871,1.000000000000016
7091,377,1.000000000000016
7091,4361,1.000000000000004
7091,5902,1.0000000000000018
7121,3504,1.000000000000016
7121,1333,1.000000000000016
7121,1281,1.000000000000016
7121,1263,1.000000000000016
7121,931,1.000000000000016
7121,903,1.000000000000016
7121,480,1.000000000000016
7121,2683,1.0000000000000107
7121,4308,1.0000000000000087
7121,3450,1.000000000000004
7132,59369,1.000000000000016
7132,47610,1.000000000000016
7132,7323,1.000000000000016
7132,6378,1.000000000000016
7132,6001,1.000000000000016
7132,3742,1.000000000000016
7132,3462,1.000000000000016
7132,1674,1.000000000000016
7132,1542,1.000000000000016
7132,1242,1.000000000000016
7584,2700,1.0000000000000007
7584,99114,1.0
7584,97921,1.0
7584,86882,1.0
7584,68157,1.0
7584,64622,1.0
7584,64614,1.0
7584,40815,1.0
7584,33660,1.0
7584,31923,1.0
7705,40815,1.0
7705,31923,1.0
7705,30810,1.0
7705,30793,1.0
7705,25865,1.0
7705,25839,1.0
7705,25826,1.0
7705,25777,1.0
7705,8712,1.0
7705,8700,1.0
7706,139644,1.000000000000016
7706,110586,1.000000000000016
7706,89753,1.000000000000016
7706,47610,1.000000000000016
7706,6870,1.000000000000016
7706,6064,1.000000000000016
7706,5954,1.000000000000016
7706,5673,1.000000000000016
7706,4210,1.000000000000016
7706,3168,1.000000000000016
7792,65596,1.000000000000016
7792,7448,1.000000000000016
7792,6873,1.000000000000016
7792,6797,1.000000000000016
7792,5893,1.000000000000016
7792,5418,1.000000000000016
7792,5112,1.000000000000016
7792,4903,1.000000000000016
7792,4889,1.000000000000016
7792,4546,1.000000000000016
8228,30793,1.000000000000016
8228,8493,1.000000000000016
8228,1748,1.000000000000016
8228,60684,1.0
8228,56174,1.0
8228,55276,1.0
8228,54997,1.0
8228,54001,1.0
8228,47099,1.0
8228,41997,1.0
8542,149532,0
8542,148626,0
8542,148238,0
8542,146878,0
8542,146684,0
8542,146656,0
8542,146344,0
8542,144976,0
8542,144656,0
8542,144482,0
25828,149532,0
25828,148626,0
25828,148238,0
25828,146878,0
25828,146684,0
25828,146656,0
25828,146344,0
25828,144976,0
25828,144656,0
25828,144482,0
87,2000,1.0000000000000002
87,67734,1.0
87,64575,1.0
87,63992,1.0
87,58103,1.0
87,56367,1.0
87,55830,1.0
87,53972,1.0
87,53322,1.0
87,53121,1.0
258,2581,1.000000000000004
258,42734,1.0
258,40815,1.0
258,34332,1.0
258,33794,1.0
258,33493,1.0
258,31658,1.0
258,30816,1.0
258,8368,1.0
258,8360,1.0
888,3489,1.0
888,3247,1.0
888,3114,1.0
888,3034,1.0
888,2953,1.0
888,2762,1.0
888,2761,1.0
888,2687,1.0
888,2683,1.0
888,2628,1.0
1007,3363,1.0000000000000027
1007,1234,1.0000000000000027
1007,49274,1.0
1007,45722,1.0
1007,34405,1.0
1007,34048,1.0
1007,33493,1.0
1007,30749,1.0
1007,8665,1.0
1007,8641,1.0
1025,628,1.000000000000016
1025,2136,1.000000000000004
1025,1918,1.000000000000004
1025,1499,1.0000000000000007
1025,198,1.0000000000000007
1025,6879,1.0000000000000004
1025,46723,1.0
1025,45722,1.0
1025,42734,1.0
1025,40815,1.0
1032,110102,1.000000000000016
1032,1488,1.000000000000016
1032,132,1.0000000000000087
1032,72011,1.000000000000007
1032,32598,1.000000000000007
1032,6990,1.000000000000007
1032,810,1.000000000000007
1032,106782,1.000000000000004
1032,2731,1.0000000000000033
1032,134853,1.0
1064,3396,1.000000000000007
1064,4641,1.0000000000000018
1064,3421,1.0000000000000018
1064,2501,1.0000000000000018
1064,2193,1.0000000000000018
1064,6874,1.0000000000000004
1064,3159,1.0000000000000004
1064,3005,1.0000000000000004
1064,3564,1.0000000000000002
1064,2169,1.0000000000000002
1188,97921,1.000000000000016
1188,96417,1.000000000000016
1188,74510,1.000000000000016
1188,45028,1.000000000000016
1188,44555,1.000000000000016
1188,6301,1.000000000000016
1188,3752,1.000000000000016
1188,68358,1.000000000000004
1188,3169,1.000000000000004
1188,2841,1.000000000000004
1566,71530,1.000000000000016
1566,112138,1.000000000000007
1566,84944,1.000000000000007
1566,1730,1.000000000000004
1566,34150,1.0000000000000033
1566,26242,1.0000000000000018
1566,8784,1.0000000000000018
1566,7022,1.0000000000000018
1566,910,1.0000000000000007
1566,130634,1.0
1688,4010,1.0000000000000018
1688,2134,1.0000000000000018
1688,1091,1.0000000000000007
1688,2359,1.0000000000000004
1688,1760,1.0000000000000002
1688,115617,1.0
1688,112552,1.0
1688,109487,1.0
1688,104374,1.0
1688,102903,1.0
1702,3450,1.000000000000007
1702,2359,1.000000000000004
1702,2474,1.0000000000000027
1702,2248,1.0000000000000027
1702,2067,1.0000000000000027
1702,2023,1.0000000000000027
1702,1952,1.0000000000000027
1702,1124,1.0000000000000027
1702,3005,1.0000000000000013
1702,2139,1.0000000000000007
1806,98809,1.000000000000016
1806,91542,1.000000000000016
1806,59315,1.000000000000016
1806,7153,1.000000000000016
1806,5952,1.000000000000016
1806,1957,1.000000000000004
1806,45499,1.0000000000000027
1806,3948,1.0000000000000018
1806,101741,1.0
1806,101362,1.0
1921,92507,1.000000000000016
1921,89904,1.000000000000016
1921,65514,1.000000000000016
1921,203,1.0000000000000087
1921,4214,1.000000000000004
1921,2527,1.000000000000004
1921,691,1.000000000000004
1921,252,1.000000000000004
1921,1783,1.0000000000000027
1921,1185,1.0000000000000027
2009,114935,1.0000000000000102
2009,1130,1.000000000000004
2009,1023,1.000000000000004
2009,1399,1.0000000000000022
2009,58162,1.0000000000000018
2009,6303,1.0000000000000018
2009,8578,1.0000000000000016
2009,72226,1.0000000000000007
2009,65514,1.0000000000000007
2009,2090,1.0000000000000007
2048,3213,1.000000000000004
2048,35836,1.0
2048,34162,1.0
2048,33836,1.0
2048,33660,1.0
2048,30812,1.0
2048,7360,1.0
2048,6888,1.0
2048,6537,1.0
2048,5954,1.0
2085,26242,1.000000000000016
2085,3466,1.000000000000016
2085,2143,1.000000000000007
2085,127152,1.000000000000004
2085,122882,1.000000000000004
2085,104069,1.000000000000004
2085,91658,1.000000000000004
2085,5247,1.000000000000004
2085,1401,1.0000000000000027
2085,8533,1.0000000000000018
2087,4978,1.000000000000016
2087,3089,1.000000000000016
2087,999,1.000000000000016
2087,5611,1.000000000000007
2087,2966,1.000000000000004
2087,2017,1.000000000000004
2087,891,1.000000000000004
2087,46,1.0000000000000027
2087,2693,1.0000000000000022
2087,45186,1.0000000000000018
2096,26776,1.000000000000016
2096,6013,1.000000000000009
2096,4921,1.000000000000007
2096,5247,1.000000000000004
2096,242,1.000000000000004
2096,5135,1.0000000000000033
2096,3347,1.0000000000000027
2096,2788,1.0000000000000027
2096,2379,1.0000000000000027
2096,1366,1.0000000000000027
2354,69757,1.0
2354,59615,1.0
2354,56174,1.0
2354,45722,1.0
2354,45499,1.0
2354,40815,1.0
2354,31658,1.0
2354,8636,1.0
2354,8368,1.0
2354,7153,1.0
2393,86833,1.000000000000004
2393,26704,1.000000000000004
2393,3125,1.000000000000004
2393,2919,1.000000000000004
2393,2852,1.000000000000004
2393,2348,1.000000000000004
2393,2070,1.000000000000004
2393,53460,1.0000000000000033
2393,7132,1.0000000000000033
2393,4052,1.0000000000000027
2394,4225,1.0000000000000107
2394,252,1.0000000000000107
2394,5013,1.000000000000007
2394,2796,1.000000000000007
2394,4676,1.0000000000000058
2394,3877,1.0000000000000058
2394,5250,1.000000000000004
2394,225,1.000000000000004
2394,2453,1.0000000000000033
2394,7481,1.0000000000000027
2559,1968,1.0000000000000058
2559,1580,1.0000000000000024
2559,38038,1.0
2559,34405,1.0
2559,33660,1.0
2559,30749,1.0
2559,26084,1.0
2559,8636,1.0
2559,8360,1.0
2559,7369,1.0
2565,3317,1.0000000000000053
2565,2266,1.0000000000000027
2565,237,1.0000000000000027
2565,2359,1.0000000000000018
2565,2297,1.0000000000000018
2565,2267,1.0000000000000018
2565,1892,1.0000000000000007
2565,3452,1.0000000000000004
2565,106489,1.0
2565,106487,1.0
2720,5049,1.000000000000016
2720,2528,1.000000000000016
2720,737,1.000000000000004
2720,54259,1.0000000000000027
2720,6796,1.0000000000000027
2720,2146,1.0000000000000027
2720,805,1.0000000000000027
2720,493,1.0000000000000027
2720,133419,1.0
2720,129354,1.0
2876,42734,1.0
2876,40815,1.0
2876,34332,1.0
2876,33794,1.0
2876,33493,1.0
2876,31658,1.0
2876,30816,1.0
2876,8368,1.0
2876,8360,1.0
2876,7369,1.0
2942,26838,1.000000000000016
2942,7836,1.000000000000016
2942,7084,1.000000000000016
2942,1251,1.000000000000016
2942,66798,1.0000000000000107
2942,80463,1.0000000000000053
2942,48394,1.0000000000000053
2942,8622,1.0000000000000053
2942,524,1.000000000000004
2942,86880,1.0000000000000027
3034,45722,1.000000000000016
3034,8970,1.000000000000007
3034,911,1.000000000000007
3034,3629,1.000000000000004
3034,2881,1.000000000000004
3034,2662,1.000000000000004
3034,2391,1.000000000000004
3034,915,1.000000000000004
3034,2398,1.0000000000000018
3034,3438,1.0000000000000007
3157,50160,1.0000000000000087
3157,92535,1.0000000000000053
3157,86377,1.0000000000000053
3157,66934,1.0000000000000053
3157,230,1.000000000000004
3157,2668,1.0000000000000027
3157,1920,1.0000000000000027
3157,3917,1.0000000000000018
3157,4618,1.0000000000000007
3157,113216,1.0
3213,3479,1.000000000000016
3213,1175,1.0000000000000107
3213,2048,1.000000000000004
3213,2093,1.0000000000000033
3213,55765,1.0000000000000027
3213,4676,1.0000000000000024
3213,3387,1.0000000000000018
3213,2380,1.0000000000000018
3213,1614,1.0000000000000018
3213,109864,1.0
3247,86377,1.000000000000016
3247,55830,1.0000000000000053
3247,127152,1.0000000000000027
3247,96811,1.0000000000000027
3247,56775,1.0000000000000027
3247,38886,1.0000000000000027
3247,8958,1.0000000000000027
3247,7016,1.0000000000000027
3247,5009,1.0000000000000027
3247,2596,1.0000000000000027
3287,149532,0
3287,148626,0
3287,148238,0
3287,146878,0
3287,146684,0
3287,146656,0
3287,146344,0
3287,144976,0
3287,144656,0
3287,144482,0
3300,44193,1.000000000000007
3300,26487,1.0000000000000027
3300,4291,1.0000000000000027
3300,2690,1.0000000000000027
3300,550,1.0000000000000027
3300,7460,1.0000000000000022
3300,4144,1.0000000000000022
3300,77427,1.000000000000002
3300,27674,1.0000000000000007
